"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,5,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",144.00,41.00,15.16,0.35,3.60,0.00,21.89,0.00,0.00,2033.00,687.00,26.00,130.00,0.00,1190.00,
2018,5,"WN","Southwest Airlines Co.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",3593.00,795.00,208.38,18.81,203.74,1.58,362.49,27.00,2.00,43042.00,10086.00,2031.00,9443.00,48.00,21434.00,
2018,5,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",2008.00,400.00,124.00,11.35,61.09,0.13,203.44,18.00,11.00,23737.00,7694.00,931.00,2565.00,3.00,12544.00,
2018,5,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",632.00,154.00,64.39,5.04,16.27,0.00,68.31,12.00,2.00,9605.00,3891.00,383.00,1542.00,0.00,3789.00,
2018,5,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",349.00,90.00,34.76,4.20,12.36,0.00,38.68,1.00,1.00,4644.00,1446.00,230.00,541.00,0.00,2427.00,
2018,5,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",3078.00,624.00,184.90,18.14,73.05,3.05,344.86,22.00,2.00,35587.00,9060.00,1611.00,3000.00,105.00,21811.00,
2018,5,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",362.00,64.00,19.45,0.00,2.39,0.00,42.16,0.00,0.00,2719.00,920.00,0.00,68.00,0.00,1731.00,
2018,5,"WN","Southwest Airlines Co.","BOS","Boston, MA: Logan International",1089.00,252.00,94.39,7.29,64.78,1.00,84.53,23.00,1.00,14395.00,5276.00,807.00,3052.00,22.00,5238.00,
2018,5,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",547.00,132.00,49.15,4.30,9.08,0.00,69.47,10.00,2.00,7541.00,2516.00,584.00,431.00,0.00,4010.00,
2018,5,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1601.00,370.00,124.41,0.48,33.79,1.71,209.62,30.00,0.00,17971.00,6356.00,19.00,1103.00,102.00,10391.00,
2018,5,"WN","Southwest Airlines Co.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6424.00,1272.00,363.93,29.46,293.97,1.80,582.85,191.00,36.00,76363.00,17924.00,2554.00,21305.00,40.00,34540.00,
2018,5,"WN","Southwest Airlines Co.","CHS","Charleston, SC: Charleston AFB/International",300.00,68.00,18.43,3.49,7.95,0.00,38.13,4.00,2.00,3888.00,1103.00,304.00,237.00,0.00,2244.00,
2018,5,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",611.00,142.00,54.12,2.76,8.26,0.00,76.86,3.00,3.00,7248.00,2438.00,115.00,292.00,0.00,4403.00,
2018,5,"WN","Southwest Airlines Co.","CLT","Charlotte, NC: Charlotte Douglas International",247.00,113.00,38.48,0.65,41.03,0.00,32.84,3.00,1.00,5302.00,1883.00,11.00,1638.00,0.00,1770.00,
2018,5,"WN","Southwest Airlines Co.","CMH","Columbus, OH: John Glenn Columbus International",1034.00,230.00,73.42,3.35,26.93,0.00,126.31,14.00,0.00,12818.00,3492.00,470.00,1252.00,0.00,7604.00,
2018,5,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",115.00,36.00,11.65,0.81,2.14,0.00,21.40,3.00,0.00,1608.00,506.00,39.00,57.00,0.00,1006.00,
2018,5,"WN","Southwest Airlines Co.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",240.00,58.00,26.02,1.33,5.63,0.00,25.01,5.00,0.00,2466.00,872.00,102.00,316.00,0.00,1176.00,
2018,5,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",5365.00,1331.00,338.72,34.78,347.02,3.47,607.00,77.00,17.00,73840.00,17616.00,2700.00,17244.00,59.00,36221.00,
2018,5,"WN","Southwest Airlines Co.","DCA","Washington, DC: Ronald Reagan Washington National",1288.00,370.00,106.10,5.98,123.73,0.55,133.64,30.00,15.00,21684.00,5669.00,778.00,7407.00,98.00,7732.00,
2018,5,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",5846.00,1245.00,366.21,22.21,248.18,3.48,604.92,64.00,18.00,67710.00,19874.00,1705.00,10982.00,123.00,35026.00,
2018,5,"WN","Southwest Airlines Co.","DSM","Des Moines, IA: Des Moines International",89.00,18.00,8.71,0.00,0.56,0.00,8.73,0.00,0.00,715.00,380.00,0.00,10.00,0.00,325.00,
2018,5,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",613.00,159.00,70.97,0.70,19.85,0.25,67.23,5.00,1.00,7528.00,3017.00,73.00,975.00,7.00,3456.00,
2018,5,"WN","Southwest Airlines Co.","ECP","Panama City, FL: Northwest Florida Beaches International",227.00,69.00,23.27,1.47,12.17,0.00,32.09,1.00,4.00,4128.00,1370.00,106.00,558.00,0.00,2094.00,
2018,5,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",606.00,133.00,44.25,3.61,7.91,0.00,77.23,9.00,0.00,6844.00,1933.00,226.00,291.00,0.00,4394.00,
2018,5,"WN","Southwest Airlines Co.","EWR","Newark, NJ: Newark Liberty International",612.00,207.00,57.80,4.05,98.78,0.91,45.47,17.00,5.00,12547.00,3882.00,426.00,5282.00,31.00,2926.00,
2018,5,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2121.00,468.00,154.34,11.78,129.38,1.35,171.15,22.00,10.00,24858.00,7810.00,1427.00,5203.00,48.00,10370.00,
2018,5,"WN","Southwest Airlines Co.","FNT","Flint, MI: Bishop International",88.00,23.00,10.97,0.53,1.79,0.00,9.71,3.00,0.00,1423.00,834.00,39.00,69.00,0.00,481.00,
2018,5,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",336.00,60.00,15.74,0.00,2.07,0.00,42.19,0.00,0.00,2640.00,567.00,0.00,91.00,0.00,1982.00,
2018,5,"WN","Southwest Airlines Co.","GRR","Grand Rapids, MI: Gerald R. Ford International",146.00,47.00,20.96,3.39,4.01,0.00,18.65,4.00,0.00,2416.00,860.00,394.00,192.00,0.00,970.00,
2018,5,"WN","Southwest Airlines Co.","GSP","Greer, SC: Greenville-Spartanburg International",87.00,24.00,9.04,0.00,1.79,0.00,13.18,0.00,0.00,1047.00,329.00,0.00,80.00,0.00,638.00,
2018,5,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",4424.00,928.00,255.55,17.87,205.24,4.12,445.22,60.00,11.00,49246.00,11417.00,1308.00,8952.00,471.00,27098.00,
2018,5,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",174.00,36.00,13.26,2.28,3.31,0.00,17.15,0.00,0.00,1861.00,828.00,109.00,177.00,0.00,747.00,
2018,5,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",204.00,58.00,20.23,0.76,14.39,0.00,22.62,1.00,0.00,3626.00,1012.00,65.00,1264.00,0.00,1285.00,
2018,5,"WN","Southwest Airlines Co.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",120.00,27.00,15.44,0.00,0.86,0.00,10.71,0.00,0.00,1162.00,542.00,0.00,40.00,0.00,580.00,
2018,5,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",1068.00,242.00,96.45,4.97,20.16,0.00,120.42,6.00,0.00,14387.00,5249.00,326.00,924.00,0.00,7888.00,
2018,5,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",415.00,106.00,41.39,3.45,12.75,0.63,47.78,9.00,1.00,8227.00,4085.00,381.00,685.00,10.00,3066.00,
2018,5,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",492.00,123.00,49.71,3.26,13.10,1.00,55.93,7.00,0.00,6364.00,2569.00,107.00,460.00,20.00,3208.00,
2018,5,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",6383.00,1251.00,329.21,18.03,200.92,2.99,699.84,48.00,1.00,61805.00,16890.00,1428.00,8878.00,130.00,34479.00,
2018,5,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3667.00,1038.00,301.96,8.17,352.92,1.00,373.95,80.00,3.00,49958.00,15790.00,436.00,12554.00,45.00,21133.00,
2018,5,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",209.00,59.00,17.32,0.29,5.94,0.95,34.50,0.00,0.00,3220.00,796.00,30.00,277.00,20.00,2097.00,
2018,5,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",941.00,255.00,99.62,4.49,74.73,2.00,74.16,17.00,4.00,16548.00,7429.00,284.00,4271.00,70.00,4494.00,
2018,5,"WN","Southwest Airlines Co.","LGB","Long Beach, CA: Long Beach Airport",202.00,34.00,8.99,0.00,1.65,0.00,23.36,1.00,0.00,1805.00,484.00,0.00,55.00,0.00,1266.00,
2018,5,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",207.00,56.00,15.71,0.75,4.56,0.00,34.98,0.00,0.00,2094.00,559.00,28.00,133.00,0.00,1374.00,
2018,5,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",259.00,62.00,19.76,1.24,8.75,0.00,32.26,2.00,0.00,2886.00,955.00,57.00,465.00,0.00,1409.00,
2018,5,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",2231.00,431.00,149.77,9.48,54.99,1.71,215.04,22.00,5.00,24952.00,8036.00,719.00,2336.00,32.00,13829.00,
2018,5,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",3781.00,795.00,247.51,14.30,178.09,2.59,352.52,29.00,7.00,47377.00,16477.00,1648.00,6553.00,413.00,22286.00,
2018,5,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",7192.00,1464.00,393.58,34.98,318.99,2.79,713.66,135.00,18.00,79164.00,19999.00,2868.00,16374.00,85.00,39838.00,
2018,5,"WN","Southwest Airlines Co.","MEM","Memphis, TN: Memphis International",276.00,76.00,28.04,1.58,8.05,0.00,38.33,2.00,1.00,3733.00,1140.00,159.00,343.00,0.00,2091.00,
2018,5,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",405.00,76.00,27.53,1.67,9.02,0.00,37.78,4.00,0.00,4051.00,1346.00,210.00,438.00,0.00,2057.00,
2018,5,"WN","Southwest Airlines Co.","MKE","Milwaukee, WI: General Mitchell International",1018.00,227.00,71.59,6.47,22.75,0.00,126.19,7.00,10.00,12430.00,3719.00,637.00,991.00,0.00,7083.00,
2018,5,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",699.00,169.00,63.41,7.23,20.86,0.47,77.03,14.00,6.00,9374.00,3028.00,697.00,1149.00,39.00,4461.00,
2018,5,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",1783.00,380.00,129.59,11.52,47.50,0.00,191.38,15.00,2.00,20992.00,6466.00,934.00,2235.00,0.00,11357.00,
2018,5,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",3388.00,574.00,186.52,1.99,40.07,4.59,340.83,46.00,2.00,27048.00,9073.00,43.00,1247.00,134.00,16551.00,
2018,5,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",539.00,140.00,50.36,3.27,18.65,0.00,67.71,2.00,3.00,7027.00,2021.00,216.00,790.00,0.00,4000.00,
2018,5,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",601.00,153.00,61.36,1.76,18.23,1.00,70.66,5.00,0.00,8638.00,3444.00,181.00,764.00,16.00,4233.00,
2018,5,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",1038.00,222.00,83.42,0.00,7.20,0.73,130.65,1.00,0.00,11085.00,4156.00,0.00,353.00,22.00,6554.00,
2018,5,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",266.00,64.00,33.04,3.59,9.44,0.00,17.93,1.00,1.00,3760.00,1672.00,428.00,570.00,0.00,1090.00,
2018,5,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",215.00,68.00,22.43,1.98,15.33,0.00,28.26,0.00,0.00,4255.00,1165.00,451.00,486.00,0.00,2153.00,
2018,5,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1266.00,234.00,79.43,1.72,13.81,1.96,137.08,11.00,1.00,12289.00,3663.00,236.00,510.00,67.00,7813.00,
2018,5,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",724.00,220.00,63.26,5.42,82.81,0.00,68.51,10.00,5.00,12717.00,3015.00,546.00,4519.00,0.00,4637.00,
2018,5,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5405.00,1057.00,337.56,14.42,136.75,4.65,563.62,50.00,1.00,55593.00,17534.00,761.00,5282.00,149.00,31867.00,
2018,5,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",877.00,223.00,81.11,6.84,18.39,0.00,116.65,6.00,0.00,13214.00,4729.00,476.00,789.00,0.00,7220.00,
2018,5,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",109.00,30.00,7.86,0.71,2.03,0.00,19.40,0.00,0.00,1751.00,407.00,61.00,122.00,0.00,1161.00,
2018,5,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",627.00,148.00,37.20,4.90,15.90,1.00,89.00,14.00,1.00,8722.00,1952.00,500.00,803.00,29.00,5438.00,
2018,5,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",93.00,30.00,15.18,0.00,1.37,0.00,13.45,2.00,0.00,1124.00,446.00,0.00,32.00,0.00,646.00,
2018,5,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",1002.00,252.00,93.06,6.33,41.60,1.27,109.75,13.00,0.00,14436.00,4856.00,623.00,1854.00,27.00,7076.00,
2018,5,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",88.00,32.00,17.96,0.00,2.21,0.00,11.83,0.00,1.00,1292.00,663.00,0.00,65.00,0.00,564.00,
2018,5,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",697.00,167.00,55.39,1.00,9.70,0.00,100.90,3.00,0.00,7239.00,2130.00,61.00,405.00,0.00,4643.00,
2018,5,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",154.00,31.00,9.34,1.12,2.68,0.00,17.86,2.00,0.00,1737.00,610.00,155.00,136.00,0.00,836.00,
2018,5,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",556.00,133.00,55.54,1.28,26.33,0.00,49.85,3.00,1.00,7198.00,2773.00,124.00,896.00,0.00,3405.00,
2018,5,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",3288.00,640.00,193.24,7.91,82.34,2.00,354.51,40.00,2.00,30542.00,9060.00,341.00,2859.00,89.00,18193.00,
2018,5,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1418.00,295.00,99.63,6.54,26.51,1.66,160.66,9.00,5.00,15983.00,5406.00,431.00,1436.00,58.00,8652.00,
2018,5,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",383.00,98.00,36.16,2.15,13.07,0.00,46.62,2.00,2.00,5075.00,1795.00,238.00,543.00,0.00,2499.00,
2018,5,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",1056.00,237.00,71.04,2.69,28.90,0.00,134.37,3.00,0.00,11652.00,3459.00,197.00,743.00,0.00,7253.00,
2018,5,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1486.00,596.00,97.08,8.74,271.35,0.00,218.82,57.00,3.00,40783.00,8014.00,877.00,17270.00,0.00,14622.00,
2018,5,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2608.00,525.00,134.76,3.68,44.78,2.19,339.58,31.00,0.00,25323.00,5831.00,224.00,1515.00,73.00,17680.00,
2018,5,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",321.00,96.00,37.84,1.95,27.14,0.00,29.07,0.00,0.00,4412.00,1726.00,133.00,743.00,0.00,1810.00,
2018,5,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",924.00,208.00,95.90,0.17,18.38,0.00,93.56,5.00,6.00,9120.00,4302.00,7.00,690.00,0.00,4121.00,
2018,5,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",2372.00,500.00,146.17,4.54,22.39,1.00,325.90,9.00,0.00,23771.00,6130.00,162.00,735.00,32.00,16712.00,
2018,5,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1336.00,291.00,113.41,0.11,25.04,0.00,152.45,7.00,0.00,12000.00,4791.00,14.00,823.00,0.00,6372.00,
2018,5,"WN","Southwest Airlines Co.","STL","St. Louis, MO: St Louis Lambert International",3424.00,588.00,194.59,14.22,72.75,2.86,303.58,25.00,5.00,30701.00,9499.00,798.00,2965.00,134.00,17305.00,
2018,5,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2558.00,577.00,182.84,13.12,133.95,1.72,245.38,21.00,6.00,32631.00,10532.00,823.00,4851.00,41.00,16384.00,
2018,5,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",382.00,102.00,39.17,3.65,9.63,1.17,48.38,0.00,1.00,4824.00,1486.00,424.00,495.00,128.00,2291.00,
2018,5,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",334.00,92.00,29.63,0.12,11.16,0.00,51.10,1.00,0.00,3753.00,1089.00,9.00,384.00,0.00,2271.00,
2018,5,"YV","Mesa Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",221.00,33.00,9.03,3.82,7.03,0.81,12.31,1.00,0.00,1944.00,426.00,233.00,243.00,26.00,1016.00,
2018,5,"YV","Mesa Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",201.00,32.00,15.16,1.00,5.99,0.00,9.85,7.00,0.00,2630.00,844.00,21.00,283.00,0.00,1482.00,
2018,5,"YV","Mesa Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",191.00,30.00,11.00,4.00,13.00,0.00,2.00,6.00,0.00,1704.00,566.00,328.00,604.00,0.00,206.00,
2018,5,"YV","Mesa Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",120.00,14.00,7.00,3.00,3.00,0.00,1.00,0.00,1.00,2879.00,1378.00,343.00,200.00,0.00,958.00,
2018,5,"YV","Mesa Airlines Inc.","BDL","Hartford, CT: Bradley International",29.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,126.00,83.00,0.00,0.00,0.00,43.00,
2018,5,"YV","Mesa Airlines Inc.","BFL","Bakersfield, CA: Meadows Field",31.00,4.00,0.27,0.00,2.87,0.00,0.87,0.00,0.00,81.00,4.00,0.00,64.00,0.00,13.00,
2018,5,"YV","Mesa Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",164.00,34.00,11.34,2.12,6.63,0.00,13.91,4.00,1.00,2043.00,618.00,117.00,218.00,0.00,1090.00,
2018,5,"YV","Mesa Airlines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",31.00,2.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,72.00,42.00,0.00,30.00,0.00,0.00,
2018,5,"YV","Mesa Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",58.00,14.00,4.76,0.05,2.54,0.00,6.65,0.00,0.00,784.00,287.00,2.00,71.00,0.00,424.00,
2018,5,"YV","Mesa Airlines Inc.","BNA","Nashville, TN: Nashville International",117.00,15.00,4.00,1.00,4.00,0.00,6.00,3.00,0.00,1332.00,161.00,210.00,236.00,0.00,725.00,
2018,5,"YV","Mesa Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",123.00,21.00,10.81,0.00,4.63,0.00,5.56,0.00,0.00,888.00,472.00,0.00,117.00,0.00,299.00,
2018,5,"YV","Mesa Airlines Inc.","BOS","Boston, MA: Logan International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"YV","Mesa Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",142.00,13.00,5.56,0.57,3.57,0.00,3.30,0.00,0.00,1055.00,352.00,20.00,217.00,0.00,466.00,
2018,5,"YV","Mesa Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",83.00,14.00,5.00,0.00,6.00,0.00,3.00,1.00,0.00,560.00,151.00,0.00,129.00,0.00,280.00,
2018,5,"YV","Mesa Airlines Inc.","BTV","Burlington, VT: Burlington International",31.00,8.00,3.00,1.00,1.00,0.00,3.00,2.00,0.00,426.00,92.00,39.00,18.00,0.00,277.00,
2018,5,"YV","Mesa Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",61.00,8.00,5.00,0.00,0.00,0.00,3.00,2.00,0.00,844.00,661.00,0.00,0.00,0.00,183.00,
2018,5,"YV","Mesa Airlines Inc.","BUR","Burbank, CA: Bob Hope",119.00,28.00,11.06,0.00,7.85,0.20,8.89,2.00,0.00,1136.00,484.00,0.00,185.00,27.00,440.00,
2018,5,"YV","Mesa Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",124.00,22.00,9.00,2.00,2.00,0.00,9.00,1.00,0.00,1327.00,620.00,141.00,83.00,0.00,483.00,
2018,5,"YV","Mesa Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",57.00,6.00,1.00,1.00,1.00,0.00,3.00,2.00,0.00,665.00,18.00,38.00,48.00,0.00,561.00,
2018,5,"YV","Mesa Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",175.00,34.00,14.00,1.00,14.00,0.00,5.00,7.00,0.00,2129.00,927.00,269.00,556.00,0.00,377.00,
2018,5,"YV","Mesa Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",61.00,8.00,2.00,1.00,3.00,0.00,2.00,3.00,0.00,860.00,141.00,15.00,439.00,0.00,265.00,
2018,5,"YV","Mesa Airlines Inc.","COU","Columbia, MO: Columbia Regional",6.00,2.00,0.19,0.02,0.98,0.00,0.81,0.00,0.00,150.00,19.00,1.00,47.00,0.00,83.00,
2018,5,"YV","Mesa Airlines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",259.00,41.00,15.15,3.78,5.77,1.00,15.30,11.00,0.00,3183.00,945.00,240.00,402.00,30.00,1566.00,
2018,5,"YV","Mesa Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",157.00,27.00,7.00,2.00,7.00,0.00,11.00,4.00,0.00,1452.00,253.00,132.00,256.00,0.00,811.00,
2018,5,"YV","Mesa Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",78.00,11.00,3.00,2.00,5.00,0.00,1.00,1.00,2.00,369.00,136.00,40.00,130.00,0.00,63.00,
2018,5,"YV","Mesa Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",2845.00,415.00,102.11,22.82,72.83,1.11,216.14,89.00,2.00,33031.00,8768.00,2580.00,4745.00,22.00,16916.00,
2018,5,"YV","Mesa Airlines Inc.","DRO","Durango, CO: Durango La Plata County",112.00,21.00,6.23,1.00,1.40,0.00,12.37,2.00,0.00,1425.00,358.00,32.00,115.00,0.00,920.00,
2018,5,"YV","Mesa Airlines Inc.","DSM","Des Moines, IA: Des Moines International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"YV","Mesa Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",181.00,29.00,10.00,1.00,10.00,0.00,8.00,6.00,0.00,1569.00,555.00,29.00,359.00,0.00,626.00,
2018,5,"YV","Mesa Airlines Inc.","ELP","El Paso, TX: El Paso International",389.00,55.00,24.72,7.11,6.35,0.00,16.82,2.00,0.00,3788.00,1405.00,373.00,510.00,0.00,1500.00,
2018,5,"YV","Mesa Airlines Inc.","EVV","Evansville, IN: Evansville Regional",6.00,2.00,1.00,0.65,0.35,0.00,0.00,0.00,0.00,190.00,47.00,93.00,50.00,0.00,0.00,
2018,5,"YV","Mesa Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",119.00,16.00,4.29,0.00,1.75,0.00,9.97,2.00,0.00,673.00,159.00,0.00,38.00,0.00,476.00,
2018,5,"YV","Mesa Airlines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",93.00,28.00,11.25,0.03,11.13,0.00,5.59,0.00,0.00,1649.00,691.00,5.00,347.00,0.00,606.00,
2018,5,"YV","Mesa Airlines Inc.","FSM","Fort Smith, AR: Fort Smith Regional",57.00,8.00,2.58,0.07,1.22,0.00,4.12,3.00,0.00,736.00,309.00,6.00,90.00,0.00,331.00,
2018,5,"YV","Mesa Airlines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",58.00,13.00,5.46,0.67,0.43,0.00,6.45,0.00,0.00,1115.00,523.00,86.00,49.00,0.00,457.00,
2018,5,"YV","Mesa Airlines Inc.","HOU","Houston, TX: William P Hobby",208.00,43.00,16.76,1.44,13.42,0.00,11.39,12.00,1.00,2398.00,882.00,141.00,537.00,0.00,838.00,
2018,5,"YV","Mesa Airlines Inc.","HRL","Harlingen/San Benito, TX: Valley International",59.00,7.00,4.00,0.00,2.00,0.00,1.00,1.00,0.00,300.00,218.00,0.00,45.00,0.00,37.00,
2018,5,"YV","Mesa Airlines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",119.00,16.00,5.72,0.71,2.87,0.00,6.69,4.00,0.00,1288.00,386.00,95.00,165.00,0.00,642.00,
2018,5,"YV","Mesa Airlines Inc.","IAD","Washington, DC: Washington Dulles International",2018.00,352.00,75.00,30.00,89.00,0.00,158.00,76.00,5.00,35485.00,7058.00,6118.00,7501.00,0.00,14808.00,
2018,5,"YV","Mesa Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",2518.00,270.00,70.00,23.00,77.19,0.00,99.81,38.00,12.00,21590.00,5414.00,1793.00,5914.00,0.00,8469.00,
2018,5,"YV","Mesa Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",135.00,25.00,8.22,1.16,7.09,0.00,8.54,2.00,0.00,1760.00,628.00,68.00,266.00,0.00,798.00,
2018,5,"YV","Mesa Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",126.00,25.00,10.00,4.00,3.00,0.00,8.00,4.00,0.00,1352.00,303.00,208.00,207.00,0.00,634.00,
2018,5,"YV","Mesa Airlines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",81.00,12.00,4.19,0.00,1.35,0.00,6.46,2.00,1.00,942.00,390.00,0.00,44.00,0.00,508.00,
2018,5,"YV","Mesa Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",113.00,22.00,9.40,3.00,6.85,0.00,2.74,2.00,0.00,1462.00,426.00,348.00,405.00,0.00,283.00,
