"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,4,"OO","SkyWest Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",4247.00,756.00,96.42,64.82,273.21,0.11,321.45,166.00,13.00,68975.00,14007.00,11824.00,14581.00,2.00,28561.00,
2018,4,"OO","SkyWest Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",25.00,8.00,2.96,0.78,2.07,0.00,2.18,0.00,0.00,446.00,285.00,65.00,43.00,0.00,53.00,
2018,4,"OO","SkyWest Airlines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"OO","SkyWest Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",54.00,9.00,0.00,0.05,0.06,0.00,8.89,0.00,0.00,374.00,0.00,2.00,1.00,0.00,371.00,
2018,4,"OO","SkyWest Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",337.00,55.00,10.91,3.35,21.06,0.00,19.68,1.00,0.00,3394.00,810.00,269.00,803.00,0.00,1512.00,
2018,4,"OO","SkyWest Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",231.00,32.00,8.61,0.00,10.59,0.00,12.80,3.00,0.00,1912.00,921.00,0.00,335.00,0.00,656.00,
2018,4,"OO","SkyWest Airlines Inc.","ONT","Ontario, CA: Ontario International",246.00,20.00,12.78,1.01,1.98,0.00,4.23,3.00,0.00,848.00,604.00,37.00,53.00,0.00,154.00,
2018,4,"OO","SkyWest Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",6391.00,1079.00,180.24,17.53,412.16,1.16,467.91,76.00,4.00,78242.00,28221.00,1512.00,15488.00,86.00,32935.00,
2018,4,"OO","SkyWest Airlines Inc.","ORF","Norfolk, VA: Norfolk International",86.00,8.00,3.88,0.00,2.16,0.00,1.95,0.00,0.00,828.00,476.00,0.00,71.00,0.00,281.00,
2018,4,"OO","SkyWest Airlines Inc.","OTH","North Bend/Coos Bay, OR: Southwest Oregon Regional",30.00,12.00,1.56,1.87,1.87,0.00,6.70,1.00,0.00,567.00,54.00,110.00,43.00,0.00,360.00,
2018,4,"OO","SkyWest Airlines Inc.","PAH","Paducah, KY: Barkley Regional",60.00,5.00,2.25,0.00,2.46,0.00,0.29,1.00,0.00,107.00,52.00,0.00,47.00,0.00,8.00,
2018,4,"OO","SkyWest Airlines Inc.","PDX","Portland, OR: Portland International",477.00,54.00,12.17,0.34,21.50,0.00,19.99,5.00,1.00,2783.00,761.00,21.00,644.00,0.00,1357.00,
2018,4,"OO","SkyWest Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",105.00,20.00,6.61,2.50,5.79,0.00,5.09,3.00,1.00,1534.00,354.00,326.00,268.00,0.00,586.00,
2018,4,"OO","SkyWest Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",1064.00,73.00,12.68,1.76,19.21,0.11,39.25,4.00,0.00,5348.00,2765.00,85.00,505.00,2.00,1991.00,
2018,4,"OO","SkyWest Airlines Inc.","PIA","Peoria, IL: General Downing - Peoria International",258.00,50.00,12.04,3.44,16.79,0.00,17.73,1.00,2.00,3264.00,626.00,921.00,661.00,0.00,1056.00,
2018,4,"OO","SkyWest Airlines Inc.","PIB","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",60.00,10.00,1.99,0.00,1.55,0.00,6.46,0.00,1.00,826.00,138.00,0.00,38.00,0.00,650.00,
2018,4,"OO","SkyWest Airlines Inc.","PIH","Pocatello, ID: Pocatello Regional",116.00,8.00,3.94,0.00,1.95,0.00,2.11,0.00,0.00,358.00,276.00,0.00,50.00,0.00,32.00,
2018,4,"OO","SkyWest Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",46.00,9.00,3.02,0.97,2.57,0.00,2.43,0.00,0.00,448.00,176.00,38.00,136.00,0.00,98.00,
2018,4,"OO","SkyWest Airlines Inc.","PLN","Pellston, MI: Pellston Regional Airport of Emmet County",80.00,5.00,0.00,0.83,0.96,0.00,3.21,7.00,2.00,333.00,0.00,82.00,58.00,0.00,193.00,
2018,4,"OO","SkyWest Airlines Inc.","PSC","Pasco/Kennewick/Richland, WA: Tri Cities",203.00,39.00,10.81,0.23,15.29,0.00,12.68,3.00,0.00,1448.00,510.00,7.00,434.00,0.00,497.00,
2018,4,"OO","SkyWest Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",436.00,48.00,11.11,0.55,17.57,0.00,18.78,5.00,4.00,1883.00,472.00,18.00,553.00,0.00,840.00,
2018,4,"OO","SkyWest Airlines Inc.","PUB","Pueblo, CO: Pueblo Memorial",76.00,7.00,3.06,0.00,0.62,0.00,3.32,2.00,0.00,1486.00,1233.00,0.00,35.00,0.00,218.00,
2018,4,"OO","SkyWest Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",65.00,10.00,1.26,0.76,4.87,0.00,3.11,0.00,0.00,625.00,77.00,37.00,145.00,0.00,366.00,
2018,4,"OO","SkyWest Airlines Inc.","PWM","Portland, ME: Portland International Jetport",29.00,3.00,2.91,0.00,0.09,0.00,0.00,0.00,0.00,96.00,93.00,0.00,3.00,0.00,0.00,
2018,4,"OO","SkyWest Airlines Inc.","RAP","Rapid City, SD: Rapid City Regional",235.00,33.00,10.18,0.95,11.03,0.00,10.84,6.00,0.00,1814.00,332.00,139.00,703.00,0.00,640.00,
2018,4,"OO","SkyWest Airlines Inc.","RDD","Redding, CA: Redding Municipal",90.00,10.00,3.15,0.00,0.62,0.00,6.23,1.00,0.00,657.00,137.00,0.00,22.00,0.00,498.00,
2018,4,"OO","SkyWest Airlines Inc.","RDM","Bend/Redmond, OR: Roberts Field",283.00,45.00,17.02,1.00,14.21,0.00,12.77,2.00,0.00,2087.00,966.00,42.00,365.00,0.00,714.00,
2018,4,"OO","SkyWest Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",210.00,58.00,14.35,5.65,14.14,0.00,23.86,4.00,0.00,5888.00,1261.00,1454.00,669.00,0.00,2504.00,
2018,4,"OO","SkyWest Airlines Inc.","RHI","Rhinelander, WI: Rhinelander/Oneida County",60.00,5.00,0.00,0.83,3.56,0.00,0.62,4.00,0.00,408.00,0.00,193.00,184.00,0.00,31.00,
2018,4,"OO","SkyWest Airlines Inc.","RIC","Richmond, VA: Richmond International",60.00,6.00,0.00,0.00,4.00,0.00,2.00,2.00,0.00,218.00,0.00,0.00,107.00,0.00,111.00,
2018,4,"OO","SkyWest Airlines Inc.","RKS","Rock Springs, WY: Rock Springs Sweetwater County",56.00,3.00,0.55,0.00,1.45,0.00,1.00,1.00,0.00,140.00,17.00,0.00,34.00,0.00,89.00,
2018,4,"OO","SkyWest Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",262.00,35.00,17.17,0.00,5.19,0.00,12.64,5.00,0.00,1748.00,942.00,0.00,186.00,0.00,620.00,
2018,4,"OO","SkyWest Airlines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",83.00,13.00,3.84,3.78,2.87,0.00,2.51,0.00,0.00,1466.00,110.00,987.00,148.00,0.00,221.00,
2018,4,"OO","SkyWest Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",25.00,8.00,2.75,0.42,3.46,0.00,1.38,0.00,0.00,434.00,75.00,33.00,244.00,0.00,82.00,
2018,4,"OO","SkyWest Airlines Inc.","ROW","Roswell, NM: Roswell International Air Center",30.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00,42.00,
2018,4,"OO","SkyWest Airlines Inc.","RST","Rochester, MN: Rochester International",141.00,33.00,6.38,1.31,13.02,0.00,12.29,7.00,0.00,1794.00,355.00,81.00,633.00,0.00,725.00,
2018,4,"OO","SkyWest Airlines Inc.","SAF","Santa Fe, NM: Santa Fe Municipal",32.00,4.00,3.00,0.00,0.43,0.00,0.57,0.00,0.00,149.00,128.00,0.00,9.00,0.00,12.00,
2018,4,"OO","SkyWest Airlines Inc.","SAN","San Diego, CA: San Diego International",767.00,83.00,26.65,0.00,18.38,0.00,37.97,2.00,0.00,4687.00,1996.00,0.00,598.00,0.00,2093.00,
2018,4,"OO","SkyWest Airlines Inc.","SAT","San Antonio, TX: San Antonio International",243.00,39.00,7.18,2.52,19.50,0.00,9.80,3.00,0.00,2138.00,583.00,399.00,600.00,0.00,556.00,
2018,4,"OO","SkyWest Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"OO","SkyWest Airlines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",390.00,63.00,18.58,1.03,21.13,0.00,22.25,10.00,0.00,6396.00,2334.00,19.00,2712.00,0.00,1331.00,
2018,4,"OO","SkyWest Airlines Inc.","SBN","South Bend, IN: South Bend International",401.00,73.00,23.23,3.60,23.18,0.00,22.98,3.00,0.00,5086.00,1638.00,873.00,989.00,0.00,1586.00,
2018,4,"OO","SkyWest Airlines Inc.","SBP","San Luis Obispo, CA: San Luis County Regional",300.00,61.00,10.19,1.17,27.56,0.00,22.08,3.00,3.00,2829.00,714.00,51.00,777.00,0.00,1287.00,
2018,4,"OO","SkyWest Airlines Inc.","SCE","State College, PA: University Park",86.00,11.00,3.78,0.00,2.06,0.00,5.16,1.00,0.00,526.00,134.00,0.00,92.00,0.00,300.00,
2018,4,"OO","SkyWest Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",230.00,64.00,19.64,1.32,24.12,0.00,18.92,1.00,0.00,4150.00,1456.00,180.00,971.00,0.00,1543.00,
2018,4,"OO","SkyWest Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",966.00,213.00,19.98,5.61,118.47,0.00,68.94,8.00,3.00,10547.00,1693.00,873.00,3799.00,0.00,4182.00,
2018,4,"OO","SkyWest Airlines Inc.","SFO","San Francisco, CA: San Francisco International",2778.00,542.00,64.83,21.61,293.14,0.11,162.31,62.00,2.00,45123.00,11151.00,2718.00,19608.00,2.00,11644.00,
2018,4,"OO","SkyWest Airlines Inc.","SGF","Springfield, MO: Springfield-Branson National",59.00,8.00,2.60,0.00,2.83,0.00,2.58,0.00,0.00,445.00,246.00,0.00,57.00,0.00,142.00,
2018,4,"OO","SkyWest Airlines Inc.","SGU","St. George, UT: St George Regional",266.00,23.00,5.02,1.00,10.13,0.00,6.85,0.00,1.00,870.00,238.00,16.00,290.00,0.00,326.00,
2018,4,"OO","SkyWest Airlines Inc.","SHD","Staunton, VA: Shenandoah Valley Regional",75.00,12.00,2.09,0.12,3.28,0.00,6.51,2.00,0.00,1158.00,659.00,3.00,111.00,0.00,385.00,
2018,4,"OO","SkyWest Airlines Inc.","SHV","Shreveport, LA: Shreveport Regional",116.00,16.00,4.87,0.05,3.00,0.00,8.07,0.00,3.00,628.00,239.00,2.00,74.00,0.00,313.00,
2018,4,"OO","SkyWest Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",494.00,59.00,12.11,0.00,16.77,0.00,30.12,7.00,0.00,3026.00,597.00,0.00,394.00,0.00,2035.00,
2018,4,"OO","SkyWest Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",3599.00,386.00,65.32,15.90,127.09,0.09,177.59,14.00,3.00,24240.00,7063.00,2423.00,4166.00,15.00,10573.00,
2018,4,"OO","SkyWest Airlines Inc.","SLN","Salina, KS: Salina Regional",57.00,11.00,3.39,0.00,3.29,0.00,4.32,0.00,0.00,852.00,238.00,0.00,150.00,0.00,464.00,
2018,4,"OO","SkyWest Airlines Inc.","SMF","Sacramento, CA: Sacramento International",434.00,68.00,17.95,1.01,14.23,0.22,34.59,4.00,0.00,3770.00,1046.00,250.00,475.00,4.00,1995.00,
2018,4,"OO","SkyWest Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",313.00,32.00,7.71,0.11,5.21,0.00,18.97,3.00,0.00,1428.00,337.00,8.00,120.00,0.00,963.00,
2018,4,"OO","SkyWest Airlines Inc.","SPI","Springfield, IL: Abraham Lincoln Capital",86.00,9.00,3.31,0.00,2.19,0.00,3.50,0.00,1.00,705.00,135.00,0.00,120.00,0.00,450.00,
2018,4,"OO","SkyWest Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",258.00,23.00,5.95,0.78,9.47,0.00,6.80,1.00,0.00,1252.00,412.00,78.00,318.00,0.00,444.00,
2018,4,"OO","SkyWest Airlines Inc.","STS","Santa Rosa, CA: Charles M. Schulz - Sonoma County",89.00,11.00,2.11,0.09,1.46,0.00,7.34,1.00,0.00,1100.00,594.00,18.00,51.00,0.00,437.00,
2018,4,"OO","SkyWest Airlines Inc.","SUN","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",64.00,3.00,2.00,0.68,0.00,0.00,0.32,0.00,6.00,116.00,48.00,46.00,0.00,0.00,22.00,
2018,4,"OO","SkyWest Airlines Inc.","SWF","Newburgh/Poughkeepsie, NY: Stewart International",60.00,8.00,3.32,0.32,1.15,0.00,3.21,0.00,0.00,386.00,134.00,19.00,30.00,0.00,203.00,
2018,4,"OO","SkyWest Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",82.00,9.00,5.37,0.00,2.63,0.00,1.00,0.00,0.00,372.00,279.00,0.00,68.00,0.00,25.00,
2018,4,"OO","SkyWest Airlines Inc.","TOL","Toledo, OH: Toledo Express",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"OO","SkyWest Airlines Inc.","TPA","Tampa, FL: Tampa International",2.00,1.00,0.25,0.00,0.29,0.00,0.46,0.00,0.00,28.00,7.00,0.00,8.00,0.00,13.00,
2018,4,"OO","SkyWest Airlines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",65.00,9.00,5.02,0.00,2.78,0.00,1.20,0.00,0.00,275.00,187.00,0.00,60.00,0.00,28.00,
2018,4,"OO","SkyWest Airlines Inc.","TUL","Tulsa, OK: Tulsa International",227.00,42.00,13.90,0.20,17.33,0.00,10.57,0.00,0.00,2061.00,630.00,9.00,725.00,0.00,697.00,
2018,4,"OO","SkyWest Airlines Inc.","TUS","Tucson, AZ: Tucson International",554.00,84.00,21.20,0.17,31.13,0.00,31.49,0.00,0.00,4899.00,2369.00,9.00,876.00,0.00,1645.00,
2018,4,"OO","SkyWest Airlines Inc.","TVC","Traverse City, MI: Cherry Capital",82.00,5.00,1.75,0.76,2.05,0.00,0.44,5.00,1.00,438.00,105.00,199.00,55.00,0.00,79.00,
2018,4,"OO","SkyWest Airlines Inc.","TWF","Twin Falls, ID: Joslin Field - Magic Valley Regional",116.00,11.00,3.90,0.85,3.73,0.00,2.52,0.00,0.00,466.00,239.00,52.00,89.00,0.00,86.00,
2018,4,"OO","SkyWest Airlines Inc.","TYS","Knoxville, TN: McGhee Tyson",106.00,22.00,7.40,0.93,7.67,0.00,5.99,0.00,0.00,1521.00,591.00,115.00,230.00,0.00,585.00,
2018,4,"OO","SkyWest Airlines Inc.","UIN","Quincy, IL: Quincy Regional-Baldwin Field",77.00,20.00,7.74,1.00,6.70,0.00,4.56,0.00,0.00,1561.00,845.00,188.00,266.00,0.00,262.00,
2018,4,"OO","SkyWest Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",146.00,19.00,4.81,0.00,7.40,0.00,6.78,0.00,0.00,1349.00,289.00,0.00,300.00,0.00,760.00,
2018,4,"OO","SkyWest Airlines Inc.","YUM","Yuma, AZ: Yuma MCAS/Yuma International",119.00,5.00,3.19,0.00,0.46,0.00,1.35,0.00,0.00,230.00,155.00,0.00,26.00,0.00,49.00,
2018,4,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",58.00,7.00,2.83,1.00,1.50,0.00,1.67,0.00,0.00,369.00,101.00,76.00,29.00,0.00,163.00,
2018,4,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",41.00,8.00,2.00,0.00,2.50,0.00,3.50,0.00,0.00,340.00,65.00,0.00,45.00,0.00,230.00,
2018,4,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",57.00,5.00,1.23,0.00,3.00,0.00,0.77,0.00,0.00,210.00,80.00,0.00,48.00,0.00,82.00,
2018,4,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",405.00,73.00,19.74,0.97,26.32,0.00,25.96,1.00,0.00,4057.00,1107.00,72.00,946.00,0.00,1932.00,
2018,4,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",589.00,74.00,18.27,2.04,17.03,0.00,36.66,0.00,2.00,5188.00,925.00,527.00,825.00,0.00,2911.00,
2018,4,"UA","United Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",20.00,3.00,1.01,0.00,0.05,0.00,1.94,0.00,0.00,113.00,40.00,0.00,2.00,0.00,71.00,
2018,4,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",148.00,26.00,9.18,0.00,5.50,0.00,11.32,0.00,0.00,2187.00,1011.00,0.00,169.00,0.00,1007.00,
2018,4,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",59.00,6.00,1.58,0.00,2.66,0.00,1.75,0.00,1.00,259.00,61.00,0.00,70.00,0.00,128.00,
2018,4,"UA","United Air Lines Inc.","BNA","Nashville, TN: Nashville International",195.00,32.00,7.87,0.00,8.29,0.00,15.84,0.00,0.00,2083.00,408.00,0.00,308.00,0.00,1367.00,
2018,4,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",60.00,5.00,0.60,0.00,2.32,0.00,2.08,0.00,0.00,207.00,36.00,0.00,56.00,0.00,115.00,
2018,4,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",1137.00,229.00,49.01,4.74,105.32,0.00,69.93,5.00,3.00,16329.00,2878.00,498.00,7011.00,0.00,5942.00,
2018,4,"UA","United Air Lines Inc.","BQN","Aguadilla, PR: Rafael Hernandez",30.00,12.00,3.12,0.48,2.69,0.00,5.71,0.00,1.00,639.00,101.00,30.00,129.00,0.00,379.00,
2018,4,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",37.00,14.00,4.52,0.05,3.77,0.00,5.67,0.00,0.00,630.00,160.00,5.00,100.00,0.00,365.00,
2018,4,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",37.00,7.00,1.08,0.01,0.93,0.00,4.99,0.00,0.00,358.00,43.00,1.00,40.00,0.00,274.00,
2018,4,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",76.00,14.00,1.77,0.00,1.78,0.00,10.45,0.00,0.00,991.00,81.00,0.00,75.00,0.00,835.00,
2018,4,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",277.00,29.00,6.78,0.11,8.10,0.00,14.01,0.00,0.00,1560.00,373.00,4.00,220.00,0.00,963.00,
2018,4,"UA","United Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",76.00,11.00,1.10,2.00,3.79,0.00,4.11,1.00,0.00,1514.00,43.00,1177.00,103.00,0.00,191.00,
2018,4,"UA","United Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",172.00,30.00,6.54,1.37,5.12,0.00,16.97,0.00,0.00,1816.00,425.00,110.00,287.00,0.00,994.00,
2018,4,"UA","United Air Lines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",61.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,53.00,34.00,0.00,19.00,0.00,0.00,
2018,4,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",424.00,55.00,11.92,2.84,10.64,0.00,29.60,0.00,0.00,3491.00,828.00,228.00,542.00,0.00,1893.00,
2018,4,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",43.00,8.00,3.00,0.00,1.20,0.00,3.80,0.00,0.00,691.00,230.00,0.00,37.00,0.00,424.00,
2018,4,"UA","United Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",55.00,9.00,4.00,0.88,1.15,0.00,2.97,0.00,0.00,366.00,175.00,29.00,27.00,0.00,135.00,
2018,4,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",69.00,8.00,4.86,0.00,0.98,0.00,2.16,0.00,0.00,398.00,264.00,0.00,48.00,0.00,86.00,
2018,4,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",369.00,56.00,15.98,0.87,16.74,0.00,22.41,0.00,0.00,2427.00,489.00,88.00,488.00,0.00,1362.00,
2018,4,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",4930.00,477.00,124.38,14.38,174.13,0.00,164.11,11.00,12.00,32696.00,10785.00,1287.00,5894.00,0.00,14730.00,
2018,4,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",540.00,95.00,18.84,3.03,39.32,0.00,33.81,0.00,2.00,6382.00,1023.00,269.00,2175.00,0.00,2915.00,
2018,4,"UA","United Air Lines Inc.","DLH","Duluth, MN: Duluth International",29.00,7.00,1.11,1.06,2.11,0.00,2.73,0.00,0.00,222.00,52.00,16.00,68.00,0.00,86.00,
2018,4,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",81.00,17.00,7.15,0.55,0.79,0.00,8.50,0.00,0.00,929.00,294.00,16.00,20.00,0.00,599.00,
2018,4,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",179.00,36.00,11.30,2.54,7.51,0.00,14.66,1.00,0.00,2031.00,664.00,78.00,223.00,0.00,1066.00,
2018,4,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",21.00,4.00,1.86,0.00,2.12,0.00,0.02,0.00,0.00,1097.00,506.00,0.00,580.00,0.00,11.00,
2018,4,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",115.00,21.00,9.09,0.00,4.75,0.00,7.16,0.00,0.00,1454.00,781.00,0.00,178.00,0.00,495.00,
2018,4,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",5057.00,1395.00,168.55,17.86,897.57,0.00,311.02,19.00,28.00,114062.00,17172.00,2480.00,61719.00,0.00,32691.00,
2018,4,"UA","United Air Lines Inc.","FAT","Fresno, CA: Fresno Yosemite International",28.00,4.00,2.33,0.00,0.36,0.00,1.31,0.00,0.00,904.00,609.00,0.00,16.00,0.00,279.00,
2018,4,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",682.00,134.00,32.49,6.45,50.52,0.00,44.54,0.00,2.00,8927.00,2185.00,876.00,1950.00,0.00,3916.00,
2018,4,"UA","United Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",26.00,2.00,0.00,0.99,0.01,0.00,1.00,1.00,0.00,900.00,0.00,794.00,10.00,0.00,96.00,
2018,4,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",82.00,10.00,1.96,0.49,2.35,0.00,5.19,0.00,0.00,598.00,134.00,20.00,71.00,0.00,373.00,
2018,4,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",38.00,10.00,3.18,1.56,0.52,0.00,4.74,0.00,0.00,419.00,89.00,88.00,37.00,0.00,205.00,
2018,4,"UA","United Air Lines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"UA","United Air Lines Inc.","GUM","Guam, TT: Guam International",30.00,10.00,3.02,1.00,4.45,0.00,1.53,0.00,0.00,265.00,102.00,17.00,96.00,0.00,50.00,
2018,4,"UA","United Air Lines Inc.","HDN","Hayden, CO: Yampa Valley",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",433.00,68.00,31.14,1.25,26.29,0.00,9.32,0.00,0.00,3752.00,1908.00,124.00,940.00,0.00,780.00,
2018,4,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",1965.00,215.00,63.84,7.19,68.85,0.00,75.12,4.00,2.00,12547.00,3875.00,449.00,2317.00,0.00,5906.00,
2018,4,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",4868.00,627.00,154.82,16.13,276.48,0.00,179.57,8.00,4.00,38602.00,12871.00,1246.00,9284.00,0.00,15201.00,
2018,4,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",19.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,215.00,0.00,0.00,0.00,0.00,215.00,
2018,4,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",63.00,8.00,3.30,0.00,1.97,0.00,2.73,0.00,0.00,549.00,202.00,0.00,82.00,0.00,265.00,
2018,4,"UA","United Air Lines Inc.","ITO","Hilo, HI: Hilo International",30.00,5.00,1.72,0.00,0.49,0.00,2.78,0.00,0.00,247.00,85.00,0.00,27.00,0.00,135.00,
2018,4,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",34.00,6.00,2.07,0.00,3.11,0.00,0.82,0.00,0.00,427.00,185.00,0.00,90.00,0.00,152.00,
2018,4,"UA","United Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",109.00,14.00,4.36,0.00,3.76,0.00,5.88,0.00,0.00,956.00,210.00,0.00,198.00,0.00,548.00,
2018,4,"UA","United Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",174.00,18.00,8.13,0.00,6.42,0.00,3.45,2.00,2.00,1028.00,298.00,0.00,189.00,0.00,541.00,
2018,4,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1176.00,176.00,44.79,7.03,62.55,0.00,61.63,1.00,0.00,10113.00,2563.00,885.00,2342.00,0.00,4323.00,
2018,4,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2438.00,374.00,83.22,9.89,192.65,0.00,88.24,4.00,2.00,21344.00,5413.00,1610.00,6614.00,0.00,7707.00,
2018,4,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",740.00,175.00,17.68,4.67,120.66,0.00,31.98,3.00,4.00,14278.00,992.00,693.00,9396.00,0.00,3197.00,
2018,4,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",144.00,19.00,4.11,0.00,6.25,0.00,8.63,2.00,0.00,1358.00,344.00,0.00,204.00,0.00,810.00,
2018,4,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",101.00,13.00,7.08,0.00,2.20,0.00,3.72,0.00,0.00,457.00,260.00,0.00,56.00,0.00,141.00,
2018,4,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",1123.00,176.00,50.86,5.51,65.33,0.00,54.30,0.00,2.00,10502.00,2792.00,465.00,2583.00,0.00,4662.00,
2018,4,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",22.00,4.00,0.76,0.00,0.86,0.00,2.38,0.00,0.00,305.00,56.00,0.00,51.00,0.00,198.00,
