"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,11,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",84.00,12.00,1.20,0.28,3.92,0.00,6.60,0.00,0.00,793.00,56.00,23.00,136.00,0.00,578.00,
2018,11,"UA","United Air Lines Inc.","TVC","Traverse City, MI: Cherry Capital",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,11,"UA","United Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",17.00,6.00,0.44,0.07,3.78,0.00,1.70,0.00,0.00,265.00,8.00,7.00,85.00,0.00,165.00,
2018,11,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",943.00,150.00,57.67,0.00,8.71,0.79,82.83,4.00,0.00,6297.00,1917.00,0.00,534.00,19.00,3827.00,
2018,11,"WN","Southwest Airlines Co.","ALB","Albany, NY: Albany International",331.00,52.00,24.37,0.26,5.79,0.00,21.58,6.00,2.00,2183.00,1027.00,48.00,322.00,0.00,786.00,
2018,11,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",142.00,23.00,12.58,0.00,0.87,1.00,8.54,0.00,0.00,789.00,416.00,0.00,18.00,51.00,304.00,
2018,11,"WN","Southwest Airlines Co.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",3474.00,778.00,201.70,9.87,312.53,2.84,251.06,20.00,5.00,35692.00,10478.00,938.00,11550.00,261.00,12465.00,
2018,11,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",1977.00,302.00,102.93,3.18,53.28,0.69,141.92,7.00,6.00,14787.00,4964.00,391.00,1776.00,11.00,7645.00,
2018,11,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",535.00,95.00,41.05,2.53,10.35,0.00,41.08,8.00,3.00,4884.00,1822.00,154.00,560.00,0.00,2348.00,
2018,11,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",388.00,76.00,30.99,0.85,6.10,0.00,38.06,3.00,0.00,3312.00,1397.00,39.00,180.00,0.00,1696.00,
2018,11,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",3013.00,535.00,171.26,6.12,82.60,2.38,272.65,16.00,1.00,23968.00,7264.00,530.00,2481.00,60.00,13633.00,
2018,11,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",371.00,68.00,25.14,0.66,7.36,0.00,34.84,0.00,0.00,2908.00,960.00,65.00,206.00,0.00,1677.00,
2018,11,"WN","Southwest Airlines Co.","BOS","Boston, MA: Logan International",950.00,224.00,70.72,4.64,69.36,0.00,79.28,15.00,0.00,13084.00,4431.00,688.00,3954.00,0.00,4011.00,
2018,11,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",476.00,64.00,27.82,1.20,6.39,0.00,28.60,7.00,0.00,3457.00,1533.00,69.00,172.00,0.00,1683.00,
2018,11,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1634.00,302.00,106.64,1.91,44.00,0.89,148.55,17.00,4.00,14268.00,4947.00,85.00,1684.00,17.00,7535.00,
2018,11,"WN","Southwest Airlines Co.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5976.00,834.00,283.92,8.24,171.64,0.21,369.99,93.00,22.00,42509.00,14850.00,911.00,7763.00,5.00,18980.00,
2018,11,"WN","Southwest Airlines Co.","CHS","Charleston, SC: Charleston AFB/International",258.00,49.00,19.54,0.48,7.68,0.00,21.30,3.00,0.00,2400.00,1107.00,15.00,337.00,0.00,941.00,
2018,11,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",552.00,86.00,33.74,1.88,11.85,0.00,38.53,3.00,1.00,3215.00,1255.00,123.00,483.00,0.00,1354.00,
2018,11,"WN","Southwest Airlines Co.","CLT","Charlotte, NC: Charlotte Douglas International",284.00,65.00,23.82,1.21,15.30,1.00,23.67,2.00,0.00,2779.00,1149.00,170.00,501.00,28.00,931.00,
2018,11,"WN","Southwest Airlines Co.","CMH","Columbus, OH: John Glenn Columbus International",1080.00,217.00,80.68,2.68,36.98,0.00,96.65,13.00,5.00,10634.00,4304.00,326.00,1258.00,0.00,4746.00,
2018,11,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",105.00,20.00,5.67,0.00,2.71,0.00,11.62,0.00,0.00,1111.00,269.00,0.00,65.00,0.00,777.00,
2018,11,"WN","Southwest Airlines Co.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",256.00,41.00,17.36,1.20,4.67,0.00,17.77,4.00,0.00,1768.00,625.00,159.00,173.00,0.00,811.00,
2018,11,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",5222.00,882.00,299.02,6.14,162.08,2.14,412.63,29.00,11.00,42107.00,14152.00,615.00,6326.00,58.00,20956.00,
2018,11,"WN","Southwest Airlines Co.","DCA","Washington, DC: Ronald Reagan Washington National",1309.00,272.00,96.25,2.97,62.30,1.27,109.22,9.00,1.00,13549.00,5425.00,186.00,2468.00,21.00,5449.00,
2018,11,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",5802.00,879.00,273.60,14.66,163.42,4.69,422.62,23.00,12.00,42269.00,13309.00,1339.00,6469.00,337.00,20815.00,
2018,11,"WN","Southwest Airlines Co.","DSM","Des Moines, IA: Des Moines International",114.00,16.00,4.52,0.00,2.44,0.00,9.04,1.00,0.00,598.00,116.00,0.00,93.00,0.00,389.00,
2018,11,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",537.00,89.00,38.73,0.08,7.58,0.00,42.60,4.00,0.00,4385.00,1790.00,15.00,278.00,0.00,2302.00,
2018,11,"WN","Southwest Airlines Co.","ECP","Panama City, FL: Northwest Florida Beaches International",100.00,29.00,12.46,0.00,4.10,0.00,12.44,0.00,1.00,1093.00,467.00,0.00,171.00,0.00,455.00,
2018,11,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",624.00,94.00,33.53,0.00,8.80,0.00,51.67,1.00,0.00,4226.00,1463.00,0.00,259.00,0.00,2504.00,
2018,11,"WN","Southwest Airlines Co.","EWR","Newark, NJ: Newark Liberty International",521.00,194.00,41.75,3.88,111.14,0.00,37.23,19.00,1.00,11080.00,2436.00,261.00,5907.00,0.00,2476.00,
2018,11,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2150.00,385.00,132.86,4.74,67.93,4.89,174.58,9.00,1.00,18549.00,6517.00,691.00,2186.00,202.00,8953.00,
2018,11,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",334.00,50.00,17.13,0.78,10.74,0.00,21.36,0.00,2.00,2813.00,1397.00,135.00,267.00,0.00,1014.00,
2018,11,"WN","Southwest Airlines Co.","GRR","Grand Rapids, MI: Gerald R. Ford International",151.00,33.00,14.00,0.00,2.52,0.00,16.49,3.00,0.00,1358.00,584.00,0.00,111.00,0.00,663.00,
2018,11,"WN","Southwest Airlines Co.","GSP","Greer, SC: Greenville-Spartanburg International",86.00,19.00,4.89,1.00,1.06,0.00,12.05,0.00,0.00,488.00,126.00,25.00,17.00,0.00,320.00,
2018,11,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",4465.00,907.00,238.14,8.73,285.55,3.64,370.94,25.00,0.00,40323.00,11179.00,780.00,9551.00,196.00,18617.00,
2018,11,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",163.00,39.00,11.66,0.97,3.31,0.00,23.06,0.00,0.00,1531.00,359.00,34.00,109.00,0.00,1029.00,
2018,11,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",193.00,31.00,13.31,0.00,3.72,0.00,13.98,0.00,1.00,1581.00,665.00,0.00,163.00,0.00,753.00,
2018,11,"WN","Southwest Airlines Co.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",116.00,18.00,7.76,0.00,0.88,0.00,9.36,1.00,0.00,909.00,329.00,0.00,31.00,0.00,549.00,
2018,11,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",986.00,191.00,72.32,1.00,28.65,1.00,88.03,12.00,1.00,10829.00,4791.00,387.00,1009.00,17.00,4625.00,
2018,11,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",373.00,55.00,11.39,0.55,3.07,0.00,40.00,2.00,0.00,3522.00,602.00,58.00,145.00,0.00,2717.00,
2018,11,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",459.00,115.00,36.11,1.91,16.36,0.00,60.62,1.00,0.00,5254.00,1271.00,416.00,620.00,0.00,2947.00,
2018,11,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",5763.00,777.00,241.82,10.19,103.23,1.56,420.20,17.00,3.00,35285.00,10671.00,1087.00,3483.00,27.00,20017.00,
2018,11,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3503.00,566.00,189.86,2.98,102.39,1.94,268.83,46.00,3.00,29401.00,9890.00,368.00,4476.00,35.00,14632.00,
2018,11,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",229.00,32.00,8.71,0.59,1.66,0.00,21.05,0.00,0.00,1361.00,380.00,41.00,78.00,0.00,862.00,
2018,11,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",1014.00,280.00,64.44,2.59,131.26,1.00,80.71,26.00,1.00,13965.00,4436.00,180.00,5441.00,30.00,3878.00,
2018,11,"WN","Southwest Airlines Co.","LGB","Long Beach, CA: Long Beach Airport",322.00,38.00,19.78,0.00,3.56,0.00,14.67,0.00,0.00,1753.00,1113.00,0.00,109.00,0.00,531.00,
2018,11,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",197.00,37.00,13.57,0.00,3.06,0.00,20.37,1.00,0.00,1513.00,448.00,0.00,96.00,0.00,969.00,
2018,11,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",250.00,50.00,14.60,0.00,7.80,0.00,27.60,0.00,3.00,1786.00,513.00,0.00,480.00,0.00,793.00,
2018,11,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",2051.00,335.00,129.38,4.10,40.62,0.00,160.90,49.00,12.00,15735.00,6002.00,253.00,1298.00,0.00,8182.00,
2018,11,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",3557.00,666.00,208.84,3.87,174.15,1.79,277.34,18.00,4.00,34375.00,11999.00,322.00,6212.00,60.00,15782.00,
2018,11,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",6570.00,1107.00,333.67,5.29,263.42,7.19,497.44,132.00,8.00,51142.00,15858.00,486.00,8213.00,306.00,26279.00,
2018,11,"WN","Southwest Airlines Co.","MEM","Memphis, TN: Memphis International",301.00,54.00,19.59,0.02,9.40,0.00,24.99,1.00,0.00,2624.00,1113.00,1.00,351.00,0.00,1159.00,
2018,11,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",336.00,46.00,19.55,0.86,4.98,0.00,20.60,4.00,0.00,2786.00,853.00,246.00,250.00,0.00,1437.00,
2018,11,"WN","Southwest Airlines Co.","MKE","Milwaukee, WI: General Mitchell International",987.00,178.00,64.77,4.25,22.77,0.00,86.21,5.00,1.00,9856.00,3408.00,616.00,866.00,0.00,4966.00,
2018,11,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",635.00,111.00,38.22,3.17,17.01,0.23,52.38,6.00,0.00,4905.00,1608.00,245.00,547.00,5.00,2500.00,
2018,11,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",1719.00,365.00,119.05,1.05,77.70,0.00,167.20,3.00,2.00,17115.00,5813.00,155.00,2479.00,0.00,8668.00,
2018,11,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",3510.00,485.00,170.43,3.89,65.11,1.00,244.57,23.00,1.00,24573.00,9645.00,304.00,1895.00,217.00,12512.00,
2018,11,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",583.00,96.00,37.93,0.64,10.29,0.00,47.13,0.00,0.00,4712.00,1815.00,21.00,370.00,0.00,2506.00,
2018,11,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",558.00,82.00,35.18,1.87,8.57,0.00,36.37,4.00,0.00,3973.00,1638.00,150.00,330.00,0.00,1855.00,
2018,11,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",996.00,158.00,61.93,2.35,7.20,0.87,85.65,1.00,0.00,7143.00,3012.00,72.00,282.00,20.00,3757.00,
2018,11,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",216.00,33.00,15.55,1.18,1.75,0.00,14.52,3.00,0.00,2031.00,770.00,229.00,134.00,0.00,898.00,
2018,11,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",202.00,47.00,17.57,2.57,6.31,0.00,20.55,1.00,0.00,2489.00,761.00,518.00,298.00,0.00,912.00,
2018,11,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1190.00,165.00,55.39,1.24,14.77,0.23,93.37,5.00,1.00,8442.00,2861.00,169.00,464.00,9.00,4939.00,
2018,11,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",786.00,172.00,73.21,4.77,35.05,0.00,58.98,11.00,4.00,8355.00,3660.00,241.00,1506.00,0.00,2948.00,
2018,11,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5185.00,787.00,294.65,6.46,77.64,2.00,406.26,24.00,2.00,38820.00,15259.00,689.00,2471.00,64.00,20337.00,
2018,11,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",867.00,131.00,48.12,1.33,11.06,0.00,70.49,7.00,1.00,7865.00,3194.00,194.00,515.00,0.00,3962.00,
2018,11,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",92.00,21.00,8.86,0.00,1.12,0.00,11.02,0.00,0.00,779.00,273.00,0.00,27.00,0.00,479.00,
2018,11,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",551.00,87.00,36.11,1.61,6.45,0.00,42.83,7.00,1.00,4139.00,1545.00,222.00,263.00,0.00,2109.00,
2018,11,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",97.00,13.00,2.43,0.81,2.76,0.00,7.00,3.00,0.00,649.00,203.00,115.00,97.00,0.00,234.00,
2018,11,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",960.00,198.00,73.00,3.26,26.80,0.36,94.59,5.00,1.00,9466.00,3498.00,166.00,944.00,14.00,4844.00,
2018,11,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",87.00,24.00,4.74,0.19,2.15,0.00,16.91,0.00,0.00,1114.00,197.00,6.00,93.00,0.00,818.00,
2018,11,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",630.00,98.00,33.88,0.80,4.47,0.00,58.84,3.00,0.00,4545.00,1763.00,32.00,156.00,0.00,2594.00,
2018,11,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",149.00,17.00,6.56,0.58,2.21,0.00,7.65,1.00,1.00,1137.00,282.00,172.00,83.00,0.00,600.00,
2018,11,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",554.00,130.00,51.30,0.71,30.64,1.57,45.78,5.00,1.00,6858.00,2339.00,132.00,1047.00,42.00,3298.00,
2018,11,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",3182.00,468.00,168.24,3.45,55.02,0.41,240.89,31.00,4.00,21254.00,7674.00,164.00,1730.00,30.00,11656.00,
2018,11,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1382.00,254.00,91.16,5.28,34.52,1.00,122.04,2.00,6.00,11650.00,4332.00,598.00,1226.00,54.00,5440.00,
2018,11,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",365.00,54.00,17.33,1.71,10.40,0.00,24.56,2.00,2.00,2332.00,681.00,40.00,311.00,0.00,1300.00,
2018,11,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",947.00,258.00,62.71,3.06,110.97,0.00,81.26,5.00,2.00,12204.00,2919.00,386.00,5200.00,0.00,3699.00,
2018,11,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1260.00,447.00,86.11,10.63,193.03,0.00,157.23,41.00,0.00,28687.00,6505.00,701.00,11296.00,0.00,10185.00,
2018,11,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2645.00,401.00,105.94,3.76,77.27,1.00,213.03,20.00,0.00,19818.00,5412.00,540.00,3096.00,38.00,10732.00,
2018,11,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",353.00,82.00,39.49,1.53,14.33,0.00,26.65,0.00,1.00,3466.00,1665.00,168.00,646.00,0.00,987.00,
2018,11,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",853.00,123.00,46.15,3.27,11.58,0.00,61.99,1.00,0.00,5699.00,2200.00,155.00,418.00,0.00,2926.00,
2018,11,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",2452.00,334.00,108.55,1.52,24.55,0.00,199.38,11.00,0.00,16601.00,5306.00,87.00,718.00,0.00,10490.00,
2018,11,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1275.00,191.00,70.89,0.19,12.50,1.29,106.12,4.00,0.00,7490.00,3071.00,12.00,306.00,39.00,4062.00,
2018,11,"WN","Southwest Airlines Co.","STL","St. Louis, MO: St Louis Lambert International",3278.00,558.00,189.88,4.10,77.85,1.84,284.33,37.00,1.00,26618.00,8174.00,424.00,2452.00,31.00,15537.00,
2018,11,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2374.00,453.00,134.22,5.81,99.45,2.65,210.87,13.00,4.00,24330.00,8771.00,624.00,3232.00,72.00,11631.00,
2018,11,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",370.00,72.00,26.82,1.85,8.20,0.00,35.13,0.00,0.00,2826.00,956.00,196.00,332.00,0.00,1342.00,
2018,11,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",391.00,54.00,22.10,0.67,5.85,0.00,25.39,0.00,0.00,2178.00,752.00,14.00,148.00,0.00,1264.00,
2018,11,"YV","Mesa Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",281.00,66.00,31.71,0.00,8.74,0.00,25.55,1.00,0.00,6087.00,3551.00,0.00,281.00,0.00,2255.00,
2018,11,"YV","Mesa Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",160.00,36.00,15.94,0.00,4.63,0.00,15.43,2.00,0.00,4741.00,2407.00,0.00,179.00,0.00,2155.00,
2018,11,"YV","Mesa Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",172.00,55.00,20.00,6.00,14.00,0.00,15.00,1.00,2.00,3385.00,974.00,715.00,385.00,0.00,1311.00,
2018,11,"YV","Mesa Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",80.00,16.00,7.00,1.00,8.00,0.00,0.00,1.00,0.00,811.00,436.00,200.00,175.00,0.00,0.00,
2018,11,"YV","Mesa Airlines Inc.","BDL","Hartford, CT: Bradley International",41.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,
2018,11,"YV","Mesa Airlines Inc.","BFL","Bakersfield, CA: Meadows Field",35.00,7.00,3.15,0.00,0.88,0.00,2.97,0.00,0.00,347.00,123.00,0.00,34.00,0.00,190.00,
2018,11,"YV","Mesa Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",178.00,31.00,17.56,2.34,0.41,0.00,10.68,1.00,2.00,2315.00,1093.00,334.00,15.00,0.00,873.00,
2018,11,"YV","Mesa Airlines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",29.00,5.00,2.10,0.89,0.00,0.00,2.01,1.00,0.00,304.00,161.00,16.00,0.00,0.00,127.00,
2018,11,"YV","Mesa Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",52.00,12.00,4.33,0.00,0.68,0.00,6.99,1.00,0.00,640.00,209.00,0.00,20.00,0.00,411.00,
2018,11,"YV","Mesa Airlines Inc.","BNA","Nashville, TN: Nashville International",60.00,13.00,3.00,0.00,2.00,0.00,8.00,0.00,0.00,1510.00,321.00,0.00,34.00,0.00,1155.00,
2018,11,"YV","Mesa Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",29.00,8.00,3.00,0.00,4.00,0.00,1.00,1.00,0.00,233.00,94.00,0.00,78.00,0.00,61.00,
2018,11,"YV","Mesa Airlines Inc.","BOS","Boston, MA: Logan International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,11,"YV","Mesa Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",5.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,31.00,0.00,0.00,
2018,11,"YV","Mesa Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00,72.00,0.00,0.00,0.00,0.00,
2018,11,"YV","Mesa Airlines Inc.","BTV","Burlington, VT: Burlington International",57.00,17.00,5.00,0.00,2.00,0.00,10.00,0.00,0.00,919.00,203.00,0.00,44.00,0.00,672.00,
2018,11,"YV","Mesa Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",82.00,17.00,7.00,1.00,2.00,0.00,7.00,1.00,0.00,1534.00,611.00,71.00,84.00,0.00,768.00,
2018,11,"YV","Mesa Airlines Inc.","BUR","Burbank, CA: Bob Hope",86.00,26.00,8.50,0.57,4.46,0.00,12.46,0.00,1.00,1890.00,948.00,12.00,102.00,0.00,828.00,
2018,11,"YV","Mesa Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",60.00,14.00,5.67,0.96,2.02,0.00,5.35,0.00,0.00,1111.00,329.00,212.00,46.00,0.00,524.00,
2018,11,"YV","Mesa Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",191.00,47.00,21.00,3.00,12.00,0.00,11.00,0.00,1.00,2807.00,1697.00,309.00,225.00,0.00,576.00,
2018,11,"YV","Mesa Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",143.00,35.00,19.00,1.00,4.00,0.00,11.00,0.00,0.00,2295.00,1195.00,95.00,129.00,0.00,876.00,
2018,11,"YV","Mesa Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",219.00,63.00,27.00,3.00,19.00,0.00,14.00,1.00,0.00,4312.00,2275.00,193.00,499.00,0.00,1345.00,
2018,11,"YV","Mesa Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",145.00,24.00,10.00,0.00,6.00,0.00,8.00,2.00,0.00,2077.00,517.00,0.00,138.00,0.00,1422.00,
2018,11,"YV","Mesa Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",54.00,13.00,11.00,0.00,1.00,0.00,1.00,0.00,0.00,721.00,596.00,0.00,76.00,0.00,49.00,
2018,11,"YV","Mesa Airlines Inc.","COU","Columbia, MO: Columbia Regional",60.00,9.00,3.29,0.65,2.01,0.00,3.05,2.00,0.00,622.00,178.00,15.00,56.00,0.00,373.00,
2018,11,"YV","Mesa Airlines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",182.00,56.00,23.38,6.26,12.06,0.00,14.31,1.00,0.00,2563.00,1004.00,347.00,359.00,0.00,853.00,
2018,11,"YV","Mesa Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",140.00,33.00,11.00,2.00,8.00,0.00,12.00,2.00,0.00,2303.00,856.00,291.00,191.00,0.00,965.00,
2018,11,"YV","Mesa Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",9.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,809.00,767.00,0.00,0.00,0.00,42.00,
2018,11,"YV","Mesa Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",68.00,9.00,4.00,0.00,2.00,0.00,3.00,1.00,0.00,651.00,221.00,0.00,105.00,0.00,325.00,
2018,11,"YV","Mesa Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",3150.00,755.00,174.53,24.25,258.93,5.04,292.25,69.00,12.00,44707.00,14068.00,2454.00,8242.00,129.00,19814.00,
2018,11,"YV","Mesa Airlines Inc.","DRO","Durango, CO: Durango La Plata County",115.00,19.00,5.99,0.00,4.28,0.00,8.72,0.00,1.00,894.00,305.00,0.00,115.00,0.00,474.00,
2018,11,"YV","Mesa Airlines Inc.","DSM","Des Moines, IA: Des Moines International",64.00,8.00,4.00,1.00,1.00,0.00,2.00,0.00,0.00,490.00,129.00,223.00,15.00,0.00,123.00,
2018,11,"YV","Mesa Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",232.00,32.00,18.00,2.00,7.00,0.00,5.00,0.00,0.00,2318.00,1525.00,188.00,205.00,0.00,400.00,
2018,11,"YV","Mesa Airlines Inc.","ELP","El Paso, TX: El Paso International",345.00,80.00,39.79,1.16,13.36,0.00,25.69,1.00,1.00,4344.00,1972.00,128.00,395.00,0.00,1849.00,
2018,11,"YV","Mesa Airlines Inc.","EVV","Evansville, IN: Evansville Regional",60.00,16.00,5.62,0.20,0.48,0.00,9.70,2.00,0.00,1217.00,313.00,42.00,8.00,0.00,854.00,
2018,11,"YV","Mesa Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",77.00,11.00,5.43,0.00,2.15,0.39,3.03,0.00,0.00,677.00,268.00,0.00,44.00,18.00,347.00,
2018,11,"YV","Mesa Airlines Inc.","FLG","Flagstaff, AZ: Flagstaff Pulliam",2.00,1.00,0.94,0.00,0.06,0.00,0.00,0.00,0.00,47.00,44.00,0.00,3.00,0.00,0.00,
2018,11,"YV","Mesa Airlines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",79.00,26.00,12.70,0.00,3.61,0.00,9.69,0.00,0.00,1891.00,938.00,0.00,101.00,0.00,852.00,
2018,11,"YV","Mesa Airlines Inc.","FSM","Fort Smith, AR: Fort Smith Regional",60.00,17.00,8.18,1.22,1.77,0.00,5.83,1.00,0.00,980.00,527.00,84.00,45.00,0.00,324.00,
2018,11,"YV","Mesa Airlines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",72.00,14.00,4.97,0.05,3.43,0.00,5.56,1.00,0.00,693.00,142.00,12.00,97.00,0.00,442.00,
2018,11,"YV","Mesa Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",106.00,31.00,13.00,2.00,4.00,0.00,12.00,0.00,0.00,2671.00,815.00,183.00,104.00,0.00,1569.00,
