"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,6,"UA","United Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",210.00,56.00,9.69,3.85,16.99,0.00,25.48,3.00,1.00,4402.00,604.00,301.00,758.00,0.00,2739.00,
2018,6,"UA","United Air Lines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",58.00,14.00,2.28,0.72,4.00,0.00,7.00,0.00,3.00,2212.00,324.00,63.00,266.00,0.00,1559.00,
2018,6,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",515.00,125.00,30.09,8.21,35.25,0.00,51.44,4.00,0.00,8956.00,1606.00,595.00,1871.00,0.00,4884.00,
2018,6,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",138.00,46.00,10.28,0.05,11.00,0.00,24.67,2.00,0.00,2926.00,583.00,10.00,426.00,0.00,1907.00,
2018,6,"UA","United Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",60.00,22.00,7.74,0.16,4.72,0.00,9.38,1.00,1.00,1475.00,409.00,7.00,228.00,0.00,831.00,
2018,6,"UA","United Air Lines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",25.00,4.00,2.60,0.00,1.00,0.00,0.40,0.00,0.00,174.00,110.00,0.00,35.00,0.00,29.00,
2018,6,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",51.00,12.00,2.27,0.29,3.34,0.00,6.11,1.00,1.00,559.00,207.00,10.00,81.00,0.00,261.00,
2018,6,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",401.00,125.00,23.85,8.07,47.34,0.00,45.73,3.00,4.00,9193.00,1349.00,615.00,2462.00,0.00,4767.00,
2018,6,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",5650.00,963.00,208.94,46.02,342.08,0.00,365.95,18.00,52.00,67105.00,15768.00,3885.00,14082.00,0.00,33370.00,
2018,6,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",706.00,194.00,45.41,10.46,62.12,0.00,76.01,4.00,3.00,14851.00,3601.00,1116.00,3046.00,0.00,7088.00,
2018,6,"UA","United Air Lines Inc.","DLH","Duluth, MN: Duluth International",25.00,8.00,1.60,0.96,1.12,0.00,4.31,0.00,0.00,708.00,75.00,51.00,120.00,0.00,462.00,
2018,6,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",79.00,26.00,6.64,2.41,9.81,0.00,7.15,0.00,0.00,1682.00,282.00,170.00,484.00,0.00,746.00,
2018,6,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",98.00,27.00,8.28,0.04,9.52,0.00,9.16,0.00,0.00,1423.00,386.00,5.00,411.00,0.00,621.00,
2018,6,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,6,"UA","United Air Lines Inc.","ELP","El Paso, TX: El Paso International",41.00,10.00,1.60,1.37,1.60,0.00,5.43,0.00,0.00,598.00,136.00,75.00,66.00,0.00,321.00,
2018,6,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",97.00,31.00,8.08,1.23,11.08,0.00,10.61,0.00,0.00,1890.00,751.00,25.00,307.00,0.00,807.00,
2018,6,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",4839.00,1431.00,224.44,46.77,833.09,0.00,326.70,19.00,19.00,102591.00,23109.00,3563.00,44730.00,0.00,31189.00,
2018,6,"UA","United Air Lines Inc.","FAI","Fairbanks, AK: Fairbanks International",24.00,9.00,2.59,0.00,2.72,0.00,3.70,0.00,0.00,755.00,80.00,0.00,296.00,0.00,379.00,
2018,6,"UA","United Air Lines Inc.","FAT","Fresno, CA: Fresno Yosemite International",30.00,12.00,3.14,0.00,3.19,0.00,5.67,0.00,0.00,603.00,142.00,0.00,86.00,0.00,375.00,
2018,6,"UA","United Air Lines Inc.","FCA","Kalispell, MT: Glacier Park International",73.00,14.00,0.96,1.34,4.75,0.00,6.95,0.00,0.00,1161.00,95.00,40.00,233.00,0.00,793.00,
2018,6,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",556.00,142.00,29.57,5.84,48.34,0.00,58.25,1.00,2.00,9039.00,1681.00,613.00,2525.00,0.00,4220.00,
2018,6,"UA","United Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,6,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",90.00,20.00,7.49,2.01,3.15,0.00,7.34,1.00,0.00,1617.00,525.00,221.00,158.00,0.00,713.00,
2018,6,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",82.00,34.00,11.33,0.20,9.18,0.00,13.29,1.00,0.00,2087.00,453.00,18.00,382.00,0.00,1234.00,
2018,6,"UA","United Air Lines Inc.","GUM","Guam, TT: Guam International",60.00,9.00,4.86,0.00,1.39,0.00,2.75,0.00,0.00,363.00,212.00,0.00,46.00,0.00,105.00,
2018,6,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",488.00,78.00,32.38,1.00,29.48,0.00,15.14,0.00,0.00,4144.00,1371.00,19.00,1014.00,0.00,1740.00,
2018,6,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",2432.00,484.00,122.46,26.00,179.80,0.00,155.74,14.00,4.00,34537.00,9488.00,2026.00,7993.00,0.00,15030.00,
2018,6,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",5372.00,1091.00,259.37,51.83,422.16,0.00,357.63,13.00,13.00,71461.00,18963.00,6002.00,16136.00,0.00,30360.00,
2018,6,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",29.00,6.00,3.71,0.00,1.36,0.00,0.93,0.00,2.00,290.00,152.00,0.00,71.00,0.00,67.00,
2018,6,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",101.00,34.00,10.56,0.00,9.83,0.00,13.60,1.00,0.00,2226.00,551.00,0.00,392.00,0.00,1283.00,
2018,6,"UA","United Air Lines Inc.","ITO","Hilo, HI: Hilo International",30.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,155.00,76.00,0.00,0.00,0.00,79.00,
2018,6,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",115.00,34.00,9.50,0.17,8.78,0.00,15.56,2.00,0.00,3484.00,459.00,15.00,303.00,0.00,2707.00,
2018,6,"UA","United Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",42.00,10.00,2.16,0.52,1.95,0.00,5.36,0.00,1.00,543.00,101.00,11.00,52.00,0.00,379.00,
2018,6,"UA","United Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",180.00,14.00,3.02,1.00,3.77,0.00,6.21,1.00,0.00,658.00,140.00,39.00,145.00,0.00,334.00,
2018,6,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1160.00,259.00,54.91,10.87,70.59,0.00,122.62,4.00,1.00,17984.00,4160.00,954.00,3605.00,0.00,9265.00,
2018,6,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2690.00,470.00,113.86,34.17,164.86,0.12,156.98,8.00,2.00,33606.00,9924.00,2976.00,6350.00,10.00,14346.00,
2018,6,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",787.00,235.00,39.14,10.29,131.11,0.00,54.45,8.00,4.00,14908.00,2402.00,758.00,7130.00,0.00,4618.00,
2018,6,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",150.00,16.00,4.07,0.00,5.27,0.00,6.67,0.00,0.00,836.00,199.00,0.00,224.00,0.00,413.00,
2018,6,"UA","United Air Lines Inc.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",20.00,9.00,1.98,1.00,0.72,0.00,5.30,0.00,0.00,1008.00,106.00,529.00,60.00,0.00,313.00,
2018,6,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",140.00,33.00,4.99,0.93,6.22,0.00,20.86,1.00,0.00,3486.00,292.00,97.00,381.00,0.00,2716.00,
2018,6,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",1087.00,265.00,55.58,9.64,109.60,0.00,90.18,2.00,10.00,16924.00,3860.00,650.00,4816.00,0.00,7598.00,
2018,6,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",8.00,1.00,0.10,0.00,0.00,0.00,0.90,0.00,0.00,40.00,4.00,0.00,0.00,0.00,36.00,
2018,6,"UA","United Air Lines Inc.","MEM","Memphis, TN: Memphis International",72.00,20.00,3.78,0.11,1.74,0.00,14.36,1.00,0.00,1464.00,169.00,11.00,92.00,0.00,1192.00,
2018,6,"UA","United Air Lines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",51.00,14.00,4.76,1.75,1.55,0.00,5.94,0.00,0.00,808.00,93.00,101.00,41.00,0.00,573.00,
2018,6,"UA","United Air Lines Inc.","MFR","Medford, OR: Rogue Valley International - Medford",75.00,17.00,5.09,0.99,5.13,0.00,5.79,1.00,0.00,1409.00,345.00,413.00,189.00,0.00,462.00,
2018,6,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",348.00,86.00,21.53,3.02,28.71,0.00,32.73,0.00,3.00,5539.00,1302.00,167.00,1436.00,0.00,2634.00,
2018,6,"UA","United Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,6,"UA","United Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",133.00,46.00,10.53,0.34,13.24,0.00,21.89,3.00,1.00,5004.00,1296.00,28.00,648.00,0.00,3032.00,
2018,6,"UA","United Air Lines Inc.","MSO","Missoula, MT: Missoula International",50.00,17.00,4.52,0.62,6.10,0.00,5.77,1.00,0.00,1154.00,375.00,27.00,178.00,0.00,574.00,
2018,6,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",369.00,97.00,23.73,6.71,19.61,0.00,46.95,2.00,0.00,7353.00,1283.00,979.00,1101.00,0.00,3990.00,
2018,6,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",443.00,102.00,24.07,9.69,26.49,0.00,41.75,1.00,1.00,8206.00,1662.00,586.00,1186.00,0.00,4772.00,
2018,6,"UA","United Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",35.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00,
2018,6,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",289.00,57.00,17.48,1.00,14.80,0.00,23.72,0.00,0.00,6163.00,1580.00,27.00,785.00,0.00,3771.00,
2018,6,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",45.00,11.00,1.21,1.28,2.71,0.00,5.79,0.00,2.00,928.00,270.00,87.00,154.00,0.00,417.00,
2018,6,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",152.00,52.00,9.35,4.40,10.77,0.00,27.48,1.00,0.00,3453.00,701.00,281.00,746.00,0.00,1725.00,
2018,6,"UA","United Air Lines Inc.","ONT","Ontario, CA: Ontario International",72.00,11.00,0.75,0.00,3.35,0.00,6.89,0.00,0.00,497.00,36.00,0.00,114.00,0.00,347.00,
2018,6,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",6913.00,1939.00,314.69,66.23,965.11,0.63,592.34,95.00,45.00,160776.00,23581.00,9147.00,71171.00,15.00,56862.00,
2018,6,"UA","United Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",135.00,30.00,8.30,1.84,9.39,0.00,10.46,2.00,0.00,2148.00,390.00,178.00,492.00,0.00,1088.00,
2018,6,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",144.00,36.00,11.38,1.06,7.54,0.00,16.02,0.00,2.00,2407.00,545.00,57.00,294.00,0.00,1511.00,
2018,6,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",696.00,171.00,34.62,6.61,56.44,0.00,73.33,3.00,0.00,11268.00,2287.00,1003.00,2264.00,0.00,5714.00,
2018,6,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",384.00,118.00,22.55,4.25,39.54,0.00,51.67,1.00,1.00,7692.00,1441.00,197.00,1977.00,0.00,4077.00,
2018,6,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",570.00,144.00,44.39,6.85,33.97,0.00,58.79,1.00,0.00,9237.00,2669.00,529.00,1898.00,0.00,4141.00,
2018,6,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",249.00,59.00,19.19,0.37,17.55,0.00,21.89,0.00,0.00,3718.00,1153.00,33.00,707.00,0.00,1825.00,
2018,6,"UA","United Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",4.00,1.00,0.00,0.04,0.00,0.00,0.96,0.00,0.00,105.00,0.00,4.00,0.00,0.00,101.00,
2018,6,"UA","United Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",41.00,12.00,2.40,0.00,5.18,0.00,4.41,0.00,0.00,543.00,168.00,0.00,117.00,0.00,258.00,
2018,6,"UA","United Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",103.00,26.00,6.46,1.63,3.94,0.00,13.96,1.00,1.00,2295.00,465.00,231.00,217.00,0.00,1382.00,
2018,6,"UA","United Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",373.00,90.00,22.70,2.71,28.74,0.00,35.85,1.00,0.00,6977.00,1794.00,178.00,1038.00,0.00,3967.00,
2018,6,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",73.00,26.00,4.76,0.14,11.22,0.00,9.88,0.00,0.00,1610.00,327.00,29.00,484.00,0.00,770.00,
2018,6,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",144.00,47.00,12.28,0.88,12.18,0.00,21.66,0.00,0.00,3445.00,850.00,87.00,546.00,0.00,1962.00,
2018,6,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",139.00,51.00,16.17,1.95,8.19,0.00,24.70,1.00,0.00,3858.00,956.00,117.00,509.00,0.00,2276.00,
2018,6,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",168.00,41.00,5.87,1.11,16.49,0.00,17.53,0.00,1.00,2824.00,744.00,31.00,581.00,0.00,1468.00,
2018,6,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",940.00,193.00,47.42,9.06,61.47,0.00,75.05,2.00,0.00,11731.00,2592.00,762.00,2831.00,0.00,5546.00,
2018,6,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",342.00,77.00,16.89,3.20,17.50,0.00,39.40,5.00,0.00,6335.00,1479.00,395.00,858.00,0.00,3603.00,
2018,6,"UA","United Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",109.00,26.00,4.70,0.79,6.82,0.00,13.68,1.00,0.00,1657.00,169.00,49.00,320.00,0.00,1119.00,
2018,6,"UA","United Air Lines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",6.00,2.00,0.00,0.00,0.88,0.00,1.13,0.00,0.00,73.00,0.00,0.00,49.00,0.00,24.00,
2018,6,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",936.00,249.00,58.55,10.74,97.71,0.00,82.00,2.00,0.00,17180.00,4629.00,844.00,4287.00,0.00,7420.00,
2018,6,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",5444.00,1327.00,285.77,38.48,545.98,0.00,456.77,16.00,4.00,93132.00,20145.00,4109.00,27019.00,0.00,41859.00,
2018,6,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",171.00,45.00,11.22,1.25,17.52,0.00,15.00,2.00,0.00,2584.00,664.00,142.00,729.00,0.00,1049.00,
2018,6,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",174.00,41.00,14.69,3.89,15.00,0.00,7.42,0.00,0.00,3026.00,1456.00,271.00,665.00,0.00,634.00,
2018,6,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",167.00,48.00,15.43,0.11,12.34,0.00,20.12,1.00,0.00,3598.00,1127.00,24.00,716.00,0.00,1731.00,
2018,6,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",297.00,81.00,21.39,4.84,19.73,0.00,35.05,0.00,0.00,6012.00,1098.00,562.00,916.00,0.00,3436.00,
2018,6,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",568.00,113.00,36.52,6.42,30.79,0.00,39.28,3.00,3.00,5466.00,1589.00,337.00,1081.00,0.00,2459.00,
2018,6,"UA","United Air Lines Inc.","SPN","Saipan, TT: Francisco C. Ada Saipan International",30.00,5.00,3.34,0.00,0.75,0.00,0.91,0.00,0.00,158.00,90.00,0.00,18.00,0.00,50.00,
2018,6,"UA","United Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",13.00,1.00,0.00,0.00,0.08,0.00,0.92,0.00,0.00,48.00,0.00,0.00,4.00,0.00,44.00,
2018,6,"UA","United Air Lines Inc.","STL","St. Louis, MO: St Louis Lambert International",93.00,22.00,8.93,0.10,2.71,0.00,10.26,0.00,0.00,3010.00,1174.00,10.00,136.00,0.00,1690.00,
2018,6,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",26.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,21.00,0.00,0.00,
2018,6,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",603.00,141.00,32.01,7.99,52.11,0.00,48.88,0.00,3.00,8627.00,1689.00,627.00,2406.00,0.00,3905.00,
2018,6,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",25.00,10.00,3.36,0.35,3.44,0.00,2.85,0.00,0.00,752.00,180.00,19.00,196.00,0.00,357.00,
2018,6,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",28.00,4.00,0.53,0.00,1.05,0.00,2.42,0.00,0.00,410.00,35.00,0.00,82.00,0.00,293.00,
2018,6,"UA","United Air Lines Inc.","TVC","Traverse City, MI: Cherry Capital",4.00,2.00,0.00,0.14,1.00,0.00,0.86,0.00,0.00,125.00,0.00,10.00,56.00,0.00,59.00,
2018,6,"UA","United Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",22.00,6.00,1.15,0.63,1.37,0.00,2.85,0.00,0.00,479.00,45.00,47.00,44.00,0.00,343.00,
2018,6,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",1004.00,192.00,69.91,3.21,27.71,0.00,91.16,3.00,2.00,9234.00,3044.00,264.00,1117.00,0.00,4809.00,
2018,6,"WN","Southwest Airlines Co.","ALB","Albany, NY: Albany International",360.00,88.00,33.09,2.56,9.33,1.23,41.79,4.00,0.00,4111.00,1176.00,199.00,434.00,124.00,2178.00,
2018,6,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",144.00,39.00,12.36,0.98,3.99,0.00,21.67,1.00,0.00,1731.00,470.00,45.00,169.00,0.00,1047.00,
2018,6,"WN","Southwest Airlines Co.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",3488.00,824.00,214.15,36.91,268.43,3.89,300.61,28.00,24.00,52626.00,12100.00,3472.00,17580.00,234.00,19240.00,
2018,6,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",2019.00,406.00,150.07,10.85,52.72,0.00,192.36,8.00,4.00,21174.00,7370.00,788.00,2212.00,0.00,10804.00,
2018,6,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",517.00,142.00,42.09,3.66,23.84,0.00,72.41,5.00,2.00,9289.00,2180.00,439.00,1313.00,0.00,5357.00,
2018,6,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",354.00,103.00,42.37,3.71,16.04,0.00,40.88,2.00,3.00,5767.00,2364.00,240.00,825.00,0.00,2338.00,
2018,6,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",3041.00,606.00,182.33,25.00,78.84,2.62,317.21,13.00,5.00,33721.00,10010.00,1832.00,3649.00,153.00,18077.00,
2018,6,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",389.00,66.00,27.44,1.31,3.44,0.00,33.81,0.00,1.00,3129.00,855.00,148.00,147.00,0.00,1979.00,
2018,6,"WN","Southwest Airlines Co.","BOS","Boston, MA: Logan International",1129.00,265.00,87.44,10.93,54.31,1.93,110.39,13.00,1.00,15966.00,5288.00,577.00,2420.00,41.00,7640.00,
2018,6,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",494.00,129.00,51.74,2.36,16.03,1.00,57.88,8.00,0.00,7303.00,2557.00,328.00,773.00,76.00,3569.00,
2018,6,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1565.00,256.00,86.04,0.00,24.43,1.00,144.53,28.00,1.00,12101.00,4366.00,0.00,1007.00,27.00,6701.00,
2018,6,"WN","Southwest Airlines Co.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6375.00,1162.00,307.85,42.82,249.41,1.19,560.73,175.00,29.00,66966.00,16962.00,3409.00,12145.00,55.00,34395.00,
2018,6,"WN","Southwest Airlines Co.","CHS","Charleston, SC: Charleston AFB/International",319.00,67.00,31.29,1.41,13.60,0.00,20.70,5.00,0.00,2865.00,1274.00,262.00,436.00,0.00,893.00,
2018,6,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",616.00,148.00,49.20,2.63,19.09,0.00,77.08,7.00,0.00,8474.00,2332.00,162.00,897.00,0.00,5083.00,
2018,6,"WN","Southwest Airlines Co.","CLT","Charlotte, NC: Charlotte Douglas International",253.00,94.00,44.41,0.00,24.03,0.00,25.56,4.00,0.00,4520.00,1880.00,0.00,1131.00,0.00,1509.00,
2018,6,"WN","Southwest Airlines Co.","CMH","Columbus, OH: John Glenn Columbus International",1060.00,288.00,97.21,8.92,35.20,1.00,145.68,8.00,2.00,17066.00,5162.00,696.00,1808.00,70.00,9330.00,
2018,6,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",111.00,33.00,7.29,0.00,1.58,0.00,24.13,1.00,0.00,1520.00,292.00,0.00,92.00,0.00,1136.00,
2018,6,"WN","Southwest Airlines Co.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",231.00,57.00,30.21,1.90,6.76,0.00,18.14,9.00,0.00,3402.00,1339.00,183.00,574.00,0.00,1306.00,
2018,6,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",5272.00,1081.00,324.11,34.84,173.20,4.86,543.99,49.00,21.00,58157.00,16152.00,2606.00,8839.00,100.00,30460.00,
2018,6,"WN","Southwest Airlines Co.","DCA","Washington, DC: Ronald Reagan Washington National",1245.00,349.00,114.89,11.20,78.97,0.12,143.83,24.00,9.00,21920.00,6160.00,1002.00,5206.00,10.00,9542.00,
2018,6,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",6014.00,1226.00,335.68,32.91,328.37,2.43,526.61,41.00,51.00,65516.00,16993.00,2714.00,15204.00,84.00,30521.00,
2018,6,"WN","Southwest Airlines Co.","DSM","Des Moines, IA: Des Moines International",85.00,22.00,9.50,0.00,2.26,0.00,10.23,0.00,0.00,963.00,304.00,0.00,83.00,0.00,576.00,
2018,6,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",593.00,147.00,62.64,3.19,14.65,0.00,66.52,2.00,0.00,8028.00,2636.00,217.00,678.00,0.00,4497.00,
2018,6,"WN","Southwest Airlines Co.","ECP","Panama City, FL: Northwest Florida Beaches International",239.00,59.00,20.67,1.74,5.57,1.00,30.01,1.00,0.00,3057.00,981.00,95.00,297.00,28.00,1656.00,
2018,6,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",601.00,131.00,47.73,0.64,3.51,0.00,79.12,1.00,0.00,6155.00,1801.00,41.00,172.00,0.00,4141.00,
2018,6,"WN","Southwest Airlines Co.","EWR","Newark, NJ: Newark Liberty International",561.00,224.00,63.51,7.79,95.56,0.00,57.13,8.00,1.00,15224.00,4610.00,479.00,5386.00,0.00,4749.00,
2018,6,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2079.00,403.00,138.93,15.51,70.37,2.84,175.34,17.00,6.00,23043.00,7412.00,850.00,2904.00,148.00,11729.00,
2018,6,"WN","Southwest Airlines Co.","FNT","Flint, MI: Bishop International",16.00,3.00,2.51,0.00,0.00,0.00,0.49,0.00,0.00,114.00,99.00,0.00,0.00,0.00,15.00,
2018,6,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",353.00,72.00,32.69,0.43,6.32,0.00,32.56,0.00,0.00,3054.00,1340.00,27.00,177.00,0.00,1510.00,
2018,6,"WN","Southwest Airlines Co.","GRR","Grand Rapids, MI: Gerald R. Ford International",144.00,53.00,27.86,1.00,7.43,0.00,16.71,2.00,0.00,2539.00,1075.00,111.00,545.00,0.00,808.00,
2018,6,"WN","Southwest Airlines Co.","GSP","Greer, SC: Greenville-Spartanburg International",85.00,38.00,9.15,0.00,5.89,0.00,22.96,1.00,0.00,2083.00,447.00,0.00,211.00,0.00,1425.00,
2018,6,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",4523.00,975.00,277.92,22.50,212.59,1.00,460.99,46.00,18.00,46766.00,12736.00,1303.00,8149.00,27.00,24551.00,
2018,6,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",167.00,37.00,8.84,0.78,3.74,0.00,23.64,2.00,0.00,1510.00,326.00,73.00,161.00,0.00,950.00,
2018,6,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",199.00,46.00,12.25,2.21,12.41,1.00,18.14,0.00,0.00,3002.00,746.00,194.00,796.00,81.00,1185.00,
2018,6,"WN","Southwest Airlines Co.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",118.00,28.00,11.59,0.32,1.64,0.00,14.44,1.00,0.00,1087.00,316.00,11.00,69.00,0.00,691.00,
2018,6,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",1090.00,235.00,74.82,11.50,39.66,0.58,108.44,9.00,0.00,14871.00,4530.00,952.00,2225.00,14.00,7150.00,
2018,6,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",364.00,81.00,30.40,5.85,7.63,0.00,37.13,6.00,0.00,4903.00,1999.00,327.00,327.00,0.00,2250.00,
